CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-5,-12,-4,-14,-2,-16,-1,-16,0,-16,1,-17,2,-17,4,-17,4,-17,5,-18,6,-18,6,-17,7,-18,7,-18,7,-18,8,-17,8,-18,8,-18,9,-19,9,-19,9,-19,9,-19,9,-19,10,-20,11,-20,11,-19,11,-19,12,-20,0,0,12,-20,12,-19,12,-19,12,-18,12,-17,11,-18,10,-18,10,-17,10,-18,10,-17,10,-18,9,-17,8,-18,8,-18,9,-18,9,-19,7,-19,8,-20,7,-20,8,-20,8,-20,9,-20,9,-20,10,-19,11,-19,11,-19,11,-18,12,-18,0,0,0,0,0,0,0.424
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-10,10,-11,10,-12,10,-14,9,-15,8,-15,7,-16,7,-17,7,-17,6,-17,6,-18,5,-18,5,-18,6,-18,6,-19,6,-18,6,-19,6,-19,6,-19,6,-20,6,-20,7,-20,7,-21,7,-21,7,-21,8,-21,8,-20,9,-21,9,0,0,-21,9,-21,8,-20,8,-20,9,-19,9,-19,9,-19,9,-18,10,-17,10,-17,12,-16,13,-15,12,-15,13,-15,13,-15,14,-15,15,-14,15,-14,16,-14,16,-14,16,-14,17,-14,16,-14,17,-14,17,-14,17,-14,16,-14,16,-14,16,0,0,0,0,0,0,0.444
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-10,9,-12,8,-13,9,-14,8,-15,7,-15,7,-16,6,-16,6,-17,6,-17,6,-17,5,-17,4,-18,4,-18,4,-18,4,-18,4,-19,5,-18,5,-20,5,-19,5,-20,6,-20,6,-20,7,-20,7,-21,7,-21,6,-21,6,-20,7,0,0,-21,8,-20,7,-21,7,-19,8,-19,8,-19,9,-18,9,-18,9,-17,10,-17,11,-17,11,-16,11,-16,11,-16,12,-15,13,-15,14,-14,14,-14,15,-13,16,-14,16,-14,17,-14,15,-14,16,-15,15,-15,15,-15,16,-14,15,-15,14,0,0,0,0,0,0,0.465
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-12,6,-14,6,-14,5,-16,4,-16,3,-17,2,-17,1,-17,1,-18,0,-18,-1,-18,-1,-18,-3,-18,-2,-19,-2,-19,-3,-19,-3,-19,-3,-19,-3,-20,-2,-20,-2,-21,-4,-21,-4,-21,-4,-22,-4,-22,-4,-22,-4,-21,-5,-21,-4,0,0,-22,-4,-22,-4,-21,-4,-21,-4,-20,-4,-21,-4,-20,-4,-20,-3,-19,-2,-20,-2,-20,-1,-19,-1,-20,0,-20,0,-20,1,-20,2,-20,1,-21,2,-20,2,-20,2,-21,2,-21,1,-20,1,-22,1,-21,1,-21,1,-20,0,-21,-1,0,0,0,0,0,0,0.484
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,14,2,14,3,15,3,15,4,16,6,16,6,16,7,17,7,16,7,16,8,17,8,17,8,17,8,17,8,17,8,18,8,18,8,18,7,20,7,19,7,20,7,20,6,21,6,21,6,21,5,22,6,22,5,22,5,0,0,22,3,22,3,22,4,21,2,22,2,21,1,20,0,21,0,20,-2,19,-3,20,-4,19,-4,19,-5,19,-6,18,-7,19,-8,19,-8,19,-10,18,-10,18,-11,18,-12,18,-11,18,-11,19,-12,18,-12,18,-12,18,-11,18,-11,0,0,0,0,0,0,0.504
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,10,11,9,12,8,14,7,16,6,16,5,17,4,17,3,18,2,19,1,19,0,20,0,19,-1,20,-2,20,-2,19,-2,20,-3,20,-3,21,-4,21,-4,21,-4,21,-4,21,-5,22,-5,22,-5,23,-6,23,-6,23,-7,22,0,0,-8,23,-8,22,-8,21,-9,21,-8,21,-7,20,-7,20,-7,20,-7,20,-6,20,-6,20,-6,19,-6,20,-6,20,-6,20,-6,21,-5,21,-6,21,-5,21,-6,21,-6,22,-6,22,-7,22,-8,22,-9,21,-10,20,-10,20,-11,20,0,0,0,0,0,0,0.523
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-13,-4,-13,-7,-13,-8,-13,-10,-13,-11,-12,-13,-11,-14,-10,-15,-10,-16,-8,-18,-8,-18,-8,-18,-7,-18,-6,-19,-6,-19,-6,-19,-6,-20,-5,-20,-5,-21,-4,-21,-4,-21,-3,-22,-3,-22,-3,-23,-1,-23,-2,-23,-1,-23,0,-23,0,0,1,-24,1,-24,1,-23,2,-23,2,-22,2,-22,2,-22,2,-21,2,-21,2,-21,1,-21,1,-21,0,-21,1,-21,1,-21,0,-22,1,-22,1,-22,1,-22,2,-22,3,-23,3,-23,3,-23,4,-23,5,-23,7,-22,6,-22,8,-22,0,0,0,0,0,0,0.544
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-9,-10,-9,-11,-9,-12,-8,-13,-8,-14,-8,-15,-8,-15,-7,-16,-7,-16,-7,-16,-7,-17,-7,-17,-7,-17,-8,-17,-8,-17,-9,-17,-9,-17,-9,-17,-10,-17,-10,-17,-11,-17,-12,-17,-12,-17,-13,-17,-13,-17,-14,-17,-15,-17,-15,-16,0,0,-15,-16,-16,-16,-16,-15,-16,-14,-16,-13,-17,-13,-17,-12,-17,-11,-17,-10,-17,-9,-18,-7,-18,-7,-19,-6,-19,-5,-19,-4,-20,-3,-21,-2,-20,-1,-21,-1,-21,-1,-21,0,-22,0,-22,0,-22,1,-21,1,-21,1,-21,1,-21,1,0,0,0,0,0,0,0.565
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,5,13,5,14,4,16,3,16,3,17,2,18,1,18,0,18,0,18,-1,19,0,19,0,19,-1,19,0,19,1,20,1,20,1,20,1,20,2,21,1,21,3,22,3,22,3,22,4,23,4,23,5,23,5,23,5,23,0,0,5,24,6,22,7,22,6,22,8,21,8,20,9,20,9,19,10,19,10,18,11,18,13,16,14,16,14,16,14,15,15,15,16,15,17,14,17,14,17,14,18,13,19,13,19,14,19,13,18,13,19,13,18,13,19,14,0,0,0,0,0,0,0.583
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,5,14,4,14,3,16,2,16,2,17,1,17,0,18,-1,18,-2,18,-3,19,-2,19,-2,19,-2,19,-2,19,-2,20,-1,20,-2,20,-1,21,-1,21,-1,22,0,21,0,22,0,23,0,23,0,24,1,23,2,23,1,23,0,0,2,24,3,24,3,22,3,23,3,21,5,21,5,21,5,20,6,20,6,20,8,19,9,18,10,18,10,18,11,18,12,17,13,17,12,17,13,17,13,17,14,18,15,17,15,17,15,17,14,17,14,17,15,17,14,17,0,0,0,0,0,0,0.603
